ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
229,애플,부정,5,2019,8,12,브롤 시즌제가 최근에 트로피를 6097정도로 열심히 올렸는데 갑자기 시즌이 종료되면서 6027정도로 떨어졌습니다.그리고 다른사람들은 20랭크가 많지않아서
244,애플,부정,5,2019,8,16,550점 찍은 쉘리 유저입니다.슈퍼셀 형님들 저는 파워 6인데 550점을 쉘리로 찍었어요.
264,애플,복합,5,2019,8,15,"업데이트 플리즈전 브롤스타즈를 정말 좋아하는 유저입니다                      그런데요,요즘에 좀 심심합니다 새로운 맵을 만들어주시면 좋을 것 같습니다 1:1 모드라던가 5:5모드라던가 그리고 브롤볼에서 트롤이 있는데 그 트롤을 없앨 수 있는 기막힌 아이디어를 알아냈습니다  바로 팀원이 자기 골대에 공을 넣으면 골이 넣어지지 않고 그대로 들어가는 겁니다 그러면 트롤이 사라지지 않을까요? 답변해주세요"
277,애플,복합,5,2019,8,12,재밌는데 버그가...포코트로피 600찍었는데 500점 대이고 트로피 +24가 되야되는데 -40이 되어 있습니다.버그 오류 고치고 점수도 다시 돌려주세요. 핵쓴거나 주작 아닙니다...억울함의 표시로 보석 조금만 줬으면 하네요...ㅎㅎ브롤 아이디는 ...이고 2006년생 모여라 클랜의 공동대표입니다.
295,애플,긍정,5,2019,8,1,도와주세요저 정말 재밌게 하던 기아기아기아라는 유저입니다 트로피는 3520정도에 4A크로스 멤버인데요 브롤스타즈를 했더니 갑자기 초기화 되었습니다 앱을 지우지도 않았고 폰을 바꾸지도 않았습니다 제발 복구 해주세요
324,애플,복합,5,2019,8,3,솔직히 무료게임중에 이만한 갓겜없음현질 안해도 브롤러 쉽게 얻을 수 있고 레벨도 중요하지만 어느정도는 쉽게 올릴 수 있고 운빨 잘 없고 매칭도 빠르고 재밌고 어느정도 다 평등하고 비판하는 리뷰들 중에 지네들이 못해서 진걸 슈퍼셀 탓 하는데 실력을 키우고 말하셈ㅋㅋ 개소리 겁나 많더만ㅋㅋㅋ
325,애플,부정,5,2019,6,28,"이거 좀 고쳐줬으면…안녕하세요 전 현질로 타라를 얻긴했는데 제 친군 다 얻은 전설을 저만 못 얻었어요. ㅠㅠ 솔직히 무과금, 소과금 유저는 너무 힘들어요. 좀 전설 뜰 확률 더 높여주세요.ㅠ 감사합니다. 제 계정 닉네임은 AI 1 으로, 4000트로피 조금 안됩니다. 이상입니다!!!"
329,애플,부정,5,2019,8,22,틱 상자깡 확률틱 현질하지 않는 이상 보통유저는 상자에서 틱이 안나옴
526,애플,부정,5,2019,8,29,브롤스타즈 신규업뎃이번 브롤스타즈 신규업데이트는 정말로 좋은것 같습니다 신규 스킨도 스타포인트500개로 정말싸고 8비트에 밸런스도 잘잡혀있것 같습니다 신규스킨들을 싸게 판매하여주셔서 감사드립니다. 그리고 마지막으로 저 전설브롤러좀 나오셈 부탁드립니다
527,애플,복합,4,2019,8,4,재밌내요저도 브롤 비판했던게 죄송해서 별 4개 드리네요......그래도 재밌네요 그런데 유저분들  트로피가 떨어져서 짜증나시는건 이해하지만 욕까지 하실 필요는
468,애플,긍정,5,2019,8,1,업데이트 언제되요ㅠㅠ지금 업데이트 손 꼽아서 기다리고 있는데 아직도 업데이트가 안 나왔네요 ㅠㅠ supercell개발자 분ㄷㄹ. 아이디어 짜느라 힘드시겠지만 그래도 플레이 유저들을 위해 다음업데이트 기다릴깨요 화이팅!!!
507,애플,복합,5,2019,8,12,"재미있는 게임저번에 쓴 리뷰가 틀렸네요.와이파이 연결 끊기는 것도 5초 이하고 거의 없는데 짜증내는 사람들이 있네요.근데 페니 좀 나오게 해주세요.또 쉘리 궁,콜트 궁,리코 궁 너프하고 타라 일반 공격,모티스 궁 좀 버프해주세요."
388,애플,부정,5,2019,8,24,진짜 미칠것 같아요...아니 미쳤어요..ㅠ브롤볼 대릴 하눈데 자꾸 레드와이파이가 걸려요 또 주작매칭때문에 갬을 못하겠어요.. 왜 저희팀은 주작매칭뜨고 상대팀은 점수가 그대로죠? 레드와이파이가 있는건 이해하는데 문제는 장소가 집....인터넷 되는 곳인데 아 문제좀 빠르게 수정 바랍니다!!
409,애플,부정,5,2019,8,28,트로피에 대한 상자 버프안녕하세요 브롤스타즈를 재미있게 플레이 하는 유저입니다. 제가 8000대 인데 전설이 하나도 없거든요. 그래서 트로피가 몇천정도 오르면 전설확률이 0.1?정도 증가하면 좋을것 같네요. 감사합니다. 브롤 개꿀잼
414,애플,긍정,5,2019,6,30,"잘 만들었습니다.이번에도 슈퍼셀은 역시 좋은 게임을 만들어 냈습니다. 게임 케릭터도 많고, 맵도 많아서 좋긴 한데 티밍이라는 것이 심각한 문제가 되고 있습니다. 저도 티밍 때문에 정말 미치겠습니다. 그리고 랙이 정말 잘 걸립니다. 이 문제들만 고쳐주시면 거의 완벽한 게임이 될 것 같습니다. 아... 그리고 리뷰들 좀 신경 써 주시길 바랍니다."
415,애플,긍정,5,2019,6,28,대릴 스킨!!저는 브롤스타즈를 재미있게 플레이 하고있는 사람입니다. 저는 대릴 스킨이 더 독보였으면 하는 마음에서 스킨을 재시하는데요 대릴 스킨 모자는 마녀 모자 신발은 검정 옷은 통?인것 같은데 거기다 그림으로 그린듯한 마녀 복장응 입히고 총은 상관없는데 마녀 빗자루에서 마법같은개 나왔으면 좋겠어요 안될수도 있지만 브롤스타즈를 더 재미있게 플레이 할수있을 것 같아요!!
688,애플,부정,5,2019,8,28,효과음이 안나요원래는 효과음이 났는데 젬그렙에서 보석모으는 소리나 카운트다운 할때에서 소리가 안나네요 게임을 시작할때 나오는 brawl 소리도 나지않구요.. 저만 그런건진 모르겠지만 효과음 소리는 켜져있는데 그 소리들만 안나니 효과음이 좋아서 플레이하는지라 고쳐졌으면 좋겠네요..
689,애플,부정,5,2019,8,11,4500에 가면 신규 브롤러렘멈이라는 브롤러 공격은 로켓을 발사하고 공굽기는 10레벨 시즌 로봇을 소안하는 겁니다. 스타파워는
597,애플,복합,5,2019,8,23,브롤러?근데 솔직히 브롤러 안준다고 이래라 저래라 하는 사람들 뭐임?
646,애플,부정,5,2019,8,17,트롤러좀...안녕하세요. 저는 브롤하는 한 유저 입니다. 요즘 저는 배그보다는 브롤을 더 많이 하는데 한 가지 화가나는 점이 있습니다. 바로 트롤인데 게임하다가 잘 하고 있다ㅏ 갑자기 빙글빙글 돌면서 이상한 짓을 하더라고요. 제발 브롤 트롤이 없어졌으면 좋게습니다. BRAWL STARS 화이팅!
647,애플,부정,5,2019,8,11,이건좀..아이폰 12.3버전 업데이트 하고 브롤스타즈에서 모드가 안 바꿔지네요 혹시 확인 가능하실까요
657,애플,복합,5,2019,8,11,그런데!!!!!!!!너무 재미있고 질리지가 않아요 그런데!!! 전설이 자꾸 안나와요 엄마가 현질도 못하게한단말이예요 전설활율은 쉽게 현질 않하고 무료상자 에서 깔수있게 헤주세요 그건많하면 인기가 돼찮지 올거예요!!!!!!!!
658,애플,긍정,5,2019,8,6,재밌습니다3대3 서바이벌 게임방식이 중독성이 있습니다그레서 매일 하게 된다는..ㅎ 아 그리고 제가 스킨을 많이 사는편인데 보석으로만 스킨을 살 수 있으니 좀 스킨을 살 마음이 사라집니다.보석말고 골드로도 스킨을 살 수 있으면 좋겠습니다.다음 업데이트 기대 합니다^ㅇ^
659,애플,부정,5,2019,8,4,트로피가....갑자기 빅게임을 하고있는데 끝나고 결과를 보니저보다 트로피가 많은사람이5명있어서 놀랐어요저는 3000넘는데다른사람들은 4000아니면5000이 넘어서 말해들었습니다
666,애플,부정,4,2019,6,30,와이파이 안됨브롤 스타즈 하는 유저 입니다 동생이랑 만나서 했어요 시작을 해서 플레이어 찾는 중 이라고 나왔을때 동생은 전투를 하고 있고 저는 계속 플레이어 찾는 중 이라고 만 떳습니다.그래서 자리를 비움으로 나와서 나갔다 들어 왔는데 또 문제가 생겼습니다 뭐냐면 와이파이 연결이 안됫습니다. 그래서 와이파이를 보고 왔는데 우리집 와이파이가 맞는데 와이파이 연결이 안됫다고 나왔습니다.오늘만이 아니라 가끔씩 와아파이가 안될때가 많습니다. 그래서 전투에서 죽었을 때도 많았습니다.더 이상은 참을수 없어 리뷰를 올립니다. 다른건 다 괜찮습니다. 제발 고쳐주세요.
776,애플,부정,5,2019,8,3,내 메가 상자ㅠㅠ저는 오늘 5000점을 찍어서 브롤 상자를 깔려고 라은데 캡처를 할려고 홈버튼하고 전원 버튼을 눌렀는데. 폰이 꺼진거에여 그래서 메가 상자가 날라간거 같아요 해결 해주실수 있나요? 얼마나 기다린건데
876,애플,부정,5,2019,8,29,제발좀 고쳐라가끔씩 탄이 쏘고서 1초정도 있다가 나가는데 이걸로지금 트로피 몇이나 떨어졌는지 모르겠다 진짜 짜증난다 빨리좀고쳐라 그리고 제발 서버 렉좀 고쳐 파이퍼 하는데 서버가 안돌아가서 쇼다운에서 계속 죽잖아요...
877,애플,부정,3,2019,8,21,왜 신고가 없나요?고의트롤이 너무 많습니다. 생각보다 심각하게 게임에 방해될 정도가 됩니다. 예를 들면 제자리에서 움직이긴하나 공격을 안 하거나 듀오 게임에서 스스로 죽는 유저가 너무 많습니다. *평소같으면 하루에 스무판정도 할 때 한 두 명을 만났는데 요즘은 연속으로 다섯 번까지도 그런 유저가 있습니다.*
796,애플,부정,5,2019,8,26,이건 좀 너무한거 같은데요110만원넘게 쓴거 같은데 레온이 않뜨네요
807,애플,긍정,5,2019,8,10,레온도 크로우나 스파이크 같은 스킨을 내주셨으면 합니다안녕하세요
835,애플,부정,5,2019,8,21,"드레곤니타 ,조커 모티스제작님 좋은아이디어 가 생각 났어요 드래곤 니타와 조커 모티스스킨 을 만들어 보세요 그대신 브롤스타즈 이름이 좋아한다 레온이라는 이름에는 그 스킨을 무료로 주면 안되요? 제발 부탁드립니다"
836,애플,복합,5,2019,8,19,레드와이파이좀..우선 게임은 재밌게 잘 하고 있습니다. 근데 이따금씩 레드와이파이 때문에 눈쌀이 찌푸려지네요. 그것때문에 깎인 트로피에 대한 보상책도 없고 참 난감합니다.
838,애플,부정,3,2019,8,16,"확률 너무하네요Supercell형님들 전 브롤를 재밌게 즐기고 있었는데 브롤러가 브롤상자, 메가상자,에서도 안나오네요... 저는 전설만 남은것도 아니고요 초희귀,신화,영웅,전설이 남았네요 저는 비비를 가지고 싶어 게속해서 브롤상자를 아주 많이깟는데 pp?그레서 전 브롤상자랑 메가상자를 모아깟습니다 티켓1장?그레서 전 트로피3000입니다..슈퍼셀형님들..상자확률을 올려주시던지 비비하나만 주세요...저트로피가3000인데 영웅브롤러0개에요...비비하나만주세요.형님들..."
692,애플,부정,5,2019,6,28,역시 슈퍼셀 그러나COC 이후에 또 미친듯이 하게되는 게임이다. 그러나 coc도 그렇고 브롤도 그렇고 업데이트 되면 될수록 게임은 점점 산으로 간다. 회사도 계속 돈벌이를 창출하기 위해 업데이트 하는거겠지만 어느정도 선에서 좀... 에휴
715,애플,긍정,5,2019,8,29,"재밌게 하고 있습니다캐릭터 별 밸런스도 잘 맞춰가고 있고 다양한 모드도 있어 재밌습니다, 업데이트 해줬으면 하는 부분이 몇 가지 있는데요, 바로 리플레이를 볼 때 원하는 부분만 볼 수 있게 하는 기능이 있었으면 하는 것입니다,"
716,애플,부정,5,2019,8,3,문구점 브롤스타즈 10탄 이랑 다른가요?문구점 브롤은 벛꽃(?)벚꽃(?)스파이크는 있는데 브롤스타즈는 벛꽃(?) 벚꽃(?)스파이크는 없나요? 그리고 메가 크로우 이런거는 문구점엔 있는데 브롤에서는 못찾겠네요 그리고 뭐 더 많은데 이건 캐릭터가 25개였나 27개 밖에 없네요 브롤 뽑기 에 있는거 최소한 1개라도 넣어주세요
718,애플,부정,5,2019,6,29,다른애들 다 지울때다 지울때 혼자 갓겜 외치면서 하고있는데 새로운 브롤러가 3달째 너무안나오네요.... 정말 아무거나 새로운거좀 나왔으면 좋겠습니다 확률좀 높여주세요 (닉네임:동성로피바다)
747,애플,긍정,5,2019,8,26,세상에서 가장 개꿀잼인 게임브롤스타즈를 깔았는데 시작하자마자 너무 재밌었어요 브롤러들도 다양하게있고요
748,애플,복합,5,2019,8,5,애플 게임센터게임은 재미있습니다. 그런데 브롤스타즈가 애플 게임센터에 로그인이 되어있는데 로그인 취소를 할순 없나요? 게임을 다시 다운을 받을 때마다 로그인이 되어있네요. 그래서 제가 다른 슈퍼셀 아이디로 로그인을 할 수가 없네요.. 이거 어떻게 하면돼나요?
946,애플,부정,4,2019,8,18,500이상 트로피 스타포인트 전환제도시즌이 끝날때마다 트로피 500이상인 브롤러는 500이상인 트로피중 반절이 스타 포인트로 전환되는대 그 주기도 너무 빠르고 어차피 트로피 올려봤자 다시 깍인다는 생각에 별로 할 의욕도 안드네요 스타 포인트 상점에 스킨도 별로 없고요
958,애플,복합,5,2019,8,1,브롤 짱 짱너~~~~~~무 재미있는데 저만 그런가요?트로피가 4200이 넘는데 브롤러가 20개 밖에 없네요 우리반친구들은 신화 전설 하나 식은 있는데 저는 신화 전설이 1개도 없네요 그리고 영웅 프랭크도 없어요
976,애플,긍정,3,2019,8,29,"레드와이파이,서버정검그리고 업데이트레드와이파이때문에 1등도 못하고 계속 화면이멈춰서"
995,애플,긍정,5,2019,8,29,훈련장훈련장에서 공격당하는 아군과 공격하는 아군을 추가해주셨으면 좋겠습니다.
997,애플,복합,5,2019,6,30,스타포인트 어디!?제가 리코를 플레이하다가 랭크를 업했는데 스타포인트를 주지 않는 버그(?)가 있었습니다. 지금도 재미있지만 수정한다면 더 재미있을 것 같아요.
1019,애플,부정,5,2019,8,29,X게임 업데이트하고 들어 갈려는데 안들어가지네요. 분명 와이파이는 다 꽉 채워졌는데 연결오류가 자꾸 뜨네요. 혹시나해서 셀룰러 키고 해봤는데 이번에도 안되네요
1028,애플,부정,5,2019,8,7,브롤러멈춤브롤스타즈쇼다운하고있었는데 갑자기브롤러가멈추고 레드와이파이가뜨면서갑자기튕겨버리네요.
1129,애플,부정,1,2019,6,29,"게임이 너뮤 답답초딩겜이라서 초딩들 실력도 없는데 또 못해서 트로피 안올러거면 그만 둘걸 알고 슈퍼셀은 또 못해도 트로피 올리게 쉽게 해서 그냥 ㅈ팀원겜 되버리네요 트로피가 실력을 상징 하지 못하게 되고 비슷한 점수대라고 해도 실력이 너무 달라서 팀원이 너무 답답하고 또 거기서 슈퍼셀은 정치질 할까봐 게임중에 대화 못하게 해놓고 걍 3ㄷ3은 솔큐는 답이 없고 쇼다운은 내쪽에 상자 안나오면 뚜드려 쳐 맞는데 도대체 어떻게 해야 될지 모르겠네 ㄹㅇ 지금 6000점댄데 꾸준히 하고 있지만 끊고 싶은 생각이드네 실력 맞는 상대 ,우리편 나오게 실력 없으면 뭐 트로피 말고 점수를 못올리는 모드라도 만들어 줬으면 하고 최소한 렌덤큔데 개임하면서 적어도 클로처럼 이모티콘이라도 만들어서 대화좀 했으면 좋겠네 아님 걍 ㅈ초딩겜 타이틀 벗어 나든지"
1225,애플,부정,5,2019,8,15,리코너무약해요리코가제시한테3데를맞으면죽어요리코체력버프좀주세요.그럼 더 게임이 제미있을 것 같습니다.브롤스타즈 너무제미있어요.😍😍
1226,애플,부정,5,2019,8,8,신고 기능을 만들어주세요브롤볼에서 발리로 한번만 이기면 15랭크인데 한 팀원이 공을 가지고 우리골대에 돌진해 가지고 점수를 잃었는데 제발 신고기능좀 넣어주세요ㅠㅠ
1158,애플,부정,3,2019,8,12,"스킨에대해서브롤상자나 대형상자에서 스킨이 안나옵니다 . 무과금유저라 현질도 못하고 스킨도못뽑아서 계속 지기만하고 ,, 스킨나오는 확률을 좀 높여주셨으면 좋겠습니다 . 상자깡을 많이 모아놨는데 그게 물거품이 돼버렸어요 .. 제가 운이안좋은건 아닙니다 .."
1159,애플,부정,5,2019,8,12,아니 솔직히 이건...제가 트로피가 6000인데 캐릭터가 너무 않나와요 아니 적어도 1000점이 에픽하나는 나와야되는거 아닌가요...그래도 게임너무 재밌습니다...
1179,애플,부정,3,2019,8,29,업데이트 했는데도딱 게임 들어갔는데 서버 점검 중이라고 10넘게 계속 뜨더군요 그래서 업데이트 때문인줄 알고 바로 업데이트 했는데도 불구하고 여전히 지금도 서버 점검이라서 게임 못 하고 있습니다 너무 불편하네요 빠른 처리 부탁 드립니다
1219,애플,부정,5,2019,8,29,아이폰 업뎃이 안되는중새러운 버전 출시 됐다구 앱스토어에서 업뎃 하란 말뜨고 엡스토어 가니까 이용약관이 변경되어 동의가 필요 하다고 해서 들어가면 동의 창이안뜨고 백지창이 뜹니다
1066,애플,부정,5,2019,8,29,렉8비트가 업데이트 된 후 부터 매칭 할 때 안되고 있었는데 10등이 되버려서 너무 빡쳤습니다. 수정 부탁드립니다
1067,애플,부정,1,2019,6,30,랜덤큐와 티밍슈퍼셀 형님들 진짜로 너무 빡쳐서 게임을 못하겠어요 아니 티밍 땜에 쇼다운을 접고 삼대삼 들어왔더니 랜덤큐로 걸린 애들이 트롤짓을 하는거에요 멈춰있거나 제대로 게임에 임하지도 않고 좀 신고 버튼을 만드세요 아니 이런 문제를 왜 해결 하지 않는거죠?솔로 쇼다운을 접고 듀오쇼다운을 하면 또 팀이 트롤짓 하고 자꾸 이런식으로 게임 운영하면 얼마 안가 게임 망합니다 저가 리코 7레벨에 480점은 갔는데 이런 문제 땜에 트로피 엄청 떨궜어요 그리고 또하나 상자 운빨 좀 적당히 하세요 아니 쇼다운을 돌리기 싫은 문제 또하나가 상자 빨이에요 아니 다 공정하게 파워큐브가 똑같아야 하는데 누구는 많고 누구는 적고 그러면 당연히 많은 사람이 이기죠 좀 저기 제안한 문제 점들도 고쳐주세요 그러면 모두가 즐겁게 게임 할수 있을겁니다
1078,애플,부정,3,2019,8,24,벨런스업데이트가 되면서 벨런스도 어느정도 맞춰진거 같아서 재밌게 하고 있었는데 갑자기 트로피 차이가 너무 많이 나는것 같습니다 그리고 브롤볼을 하다보면 자기 골대에 골을 넣는 사람도 봤는데 이런거에 대해서 신고를 할 수 있는 시스템도 만들어 주셨으면 합니다
1097,애플,부정,5,2019,8,17,"고맙습니다제가 원래 브롤러가 없어서 많이 싫었는데 제 부계정이랑 진짜계정에서 브롤러가 엄청 많아졌어요!! 전설에서부터 신화,영웅까지 다시한번 감사합니다!!!"
1119,애플,부정,3,2019,8,29,업데이트후 장애8월29일 업데이트를 했는데 그 뒤로 계속 접속 장애가 발생합니다 한두번도 아니고 계속 게임할때마다 접속이 안되니 너무 불편하고 게임에 집중을 못해 화가납니다 얼른 고쳐주세요
1125,애플,부정,5,2019,8,6,업데이트 되도 버그가 너무 많앜...업데이트가 되서 틱이 나오고 상점도 바뀌고 스타포인트도 생겼는데 틱이 버그가 너무 많아서 일리로 보여 드리고 싶네요.... 틱좀 확인 해 주시면 안될까요?
1417,애플,부정,4,2019,8,1,"렉이 많이 걸려요아니...제가 잘하는데도 잠수타는 사람,막 일부로 죽을려고 하는사람들이 너무 많아요....그냥 지울까 생각도 많이하고요...그리고 네트워크가 잘 잡혀있는데도 중간에 계속 렉이 걸리드리구요.."
1278,애플,부정,5,2019,6,29,와이파이좀;;브롤스타즈가 무슨 이유 때문에 와이파이를 이렇게 많이 잡아 먹는 건지는 모르겠는데 와이파이가 가장 센 마루 아니면 브롤이 안 돌려져요;; 이거 와이파이 문제는 정말 유튜버들 사이에도 많이 볼 수 있는 현상이고 꼭 고쳐주셨으면 합니다
1347,애플,부정,5,2019,8,3,업데이트 좀 해주세요트로피 진척도에서 타라로 프로필 사진을 바꾸려했는데
1386,애플,부정,5,2019,8,29,재미있긴 한데레드 와이파이 때문에 트로피가 30개나 떨어져서 짜증나요 슈퍼쉘 형님들 빨리 고쳐주세요
1387,애플,복합,2,2019,8,17,"와이파이 연결 오류게임 자체는 너무 즐겁게 이용하고 있는 유저입니다. 그런데 와이파이 연결 오류가 너무 잦은 것 같아요. 와이파이는 정상임에도 게임 한 판 한 판을 하면서 연결 오류 때문에 흐름이 끊기고 집중해야할 타이밍에 게임이 끊기니 게임을 도저히 할 수가 없네요. 혼자 하는 게임도 아니고 다른 유저들과 같이하는 팀모드까지 있는데 인터넷 오류라니요, 혼자 캐릭터 안 움직이고 렉 걸리고 너무 심합니다."
1388,애플,부정,4,2019,8,8,"브롤러가 안나와요..제가 브롤상자 기본이랑 대형상자 다 까는데도 브롤러거 안나와요...운이 없는것일수도 있고, 브롤러가 1명 이여서 확률때문에 안나오는 것일수도 있지만 저보다 확률이 더 낮은 애는 스파이크 , 비비 , 파이퍼가 나왔어요 그것도 스파이크는 일주일 전 비비 와 파이퍼은 오늘 나왔는데 저는 안나온지 3달 정도 됬어요..ㅜㅜ"
1389,애플,부정,4,2019,8,1,업데이트좀...슈퍼셀님들 업데이트 뭐 새로운 캐릭터출시하지말고
1529,애플,부정,5,2019,8,27,트로피7100쯤찍은유저입니다 랭크가 많은 브롤러에서 지면 너무많이 떨어지고(트로피가) 와파렉도 많이 걸리고.. 좀이라도 트로피마너스를 줄이면 좋겠네요
1536,애플,부정,4,2019,8,18,유성우붙어 있지도 않은데 왜 떨어집니까?? 유성우 땜에 4판 모두 10등이에요 유성우로 게임 망치지 마세요 ..
1546,애플,부정,5,2019,8,6,현질러만 우대 대우 자제 해 주세요얼마전에 전설 3을 상점에서 다 팔고 있더라고요.
1658,애플,부정,1,2019,6,29,현질과 티밍이 개빡침안녕하세요 크로우 20랭크 유저입니다
