,brand,store,sido,gungu,address
3184,kyochon,팔마,전남,순천시,전남 순천시 연향동 1681-3   1층
3185,kyochon,국동,전남,여수시,전남 여수시 신월동 96-1
3186,kyochon,둔덕,전남,여수시,전남 여수시 둔덕동 434-7
3187,kyochon,문수,전남,여수시,전남 여수시 문수동 124-1
3188,kyochon,신기,전남,여수시,전남 여수시 신기동 117-7
3189,kyochon,안산,전남,여수시,전남 여수시 안산동 470-2
3190,kyochon,여서,전남,여수시,전남 여수시 여서동 240-8
3191,kyochon,웅천,전남,여수시,전남 여수시 웅천동 1694-1 104호
3192,kyochon,죽림무선,전남,여수시,전남 여수시 소라면 죽림리 1226-3
3193,kyochon,영광,전남,영광군,전남 영광군 영광읍 남천리 339-4
3194,kyochon,삼호,전남,영암군,전남 영암군 삼호읍 용앙리 481
3195,kyochon,완도,전남,완도군,전남 완도군 완도읍 군내리 1237-14
3196,kyochon,장흥,전남,장흥군,전남 장흥군 장흥읍 건산리 736-10
3197,kyochon,해남,전남,해남군,전남 해남군 해남읍 읍내리 31-2
3198,kyochon,화순,전남,화순군,전남 화순군 화순읍 일심리 755
3199,kyochon,경산,경북,경산시,경북 경산시 옥산동 758-10(1층)
3200,kyochon,경산오거리,경북,경산시,경북 경산시 중방동 880-23
3201,kyochon,계양사동,경북,경산시,경북 경산시 사동 663-6
3202,kyochon,영대,경북,경산시,경북 경산시 압량면 신대리 497
3203,kyochon,진량,경북,경산시,경북 경산시 진량읍 봉회리 81-3
3204,kyochon,하양,경북,경산시,경북 경산시 하양읍 금락리 130-18
3205,kyochon,동천(경주),경북,경주시,경북 경주시 동천동 791
3206,kyochon,성건중앙,경북,경주시,경북 경주시 성건동 625-13
3207,kyochon,안강,경북,경주시,경북 경주시 안강읍 산대리 2400-2
3208,kyochon,용강,경북,경주시,경북 경주시 용강동 1619
3209,kyochon,충효,경북,경주시,경북 경주시 충효동 3002-1
3210,kyochon,황성,경북,경주시,경북 경주시 황성동 893-3
3211,kyochon,도량,경북,구미시,경북 구미시 도량동 262-1
3212,kyochon,봉곡,경북,구미시,경북 구미시 봉곡동 302-4
3213,kyochon,산동,경북,구미시,경북 구미시 산동면 신당리 1437
3214,kyochon,상모,경북,구미시,경북 구미시 상모동 42-7
3215,kyochon,선산,경북,구미시,경북 구미시 선산읍 동부리 416
3216,kyochon,송정(구미),경북,구미시,경북 구미시 송정동 38-5 우방타운 206동2호
3217,kyochon,신평공단,경북,구미시,경북 구미시 신평동 129-2
3218,kyochon,옥계,경북,구미시,경북 구미시 옥계동 843-1
3219,kyochon,원평,경북,구미시,경북 구미시 원평동 84-5
3220,kyochon,원호,경북,구미시,경북 구미시 고아읍 원호리 442-2
3221,kyochon,인동,경북,구미시,경북 구미시 인의동 341-2
3222,kyochon,진평,경북,구미시,경북 구미시 진평동 29-5
3223,kyochon,형곡,경북,구미시,경북 구미시 형곡동 152-4
3224,kyochon,김천,경북,김천시,경북 김천시 신음동 1301-4
3225,kyochon,김천부곡,경북,김천시,경북 김천시 부곡동 426-1
3226,kyochon,김천혁신,경북,김천시,경북 김천시 율곡동 364
3227,kyochon,점촌,경북,문경시,경북 문경시 모전동 866
3228,kyochon,상주,경북,상주시,경북 상주시 무양동 213-3
3229,kyochon,성주,경북,성주군,경북 성주군 성주읍 성산리 2102-4
3230,kyochon,경북도청,경북,안동시,경북 안동시 풍천면 갈전리 1325
3231,kyochon,금곡,경북,안동시,경북 안동시 당북동 311-8
3232,kyochon,송현오거리,경북,안동시,경북 안동시 송현동 260-5
3233,kyochon,옥동(안동),경북,안동시,경북 안동시 옥동 791-2
3234,kyochon,용상,경북,안동시,경북 안동시 용상동 1179-188
3235,kyochon,가흥,경북,영주시,경북 영주시 가흥동 1881
3236,kyochon,영주,경북,영주시,경북 영주시 휴천동 642-362
3237,kyochon,중앙(영주),경북,영주시,경북 영주시 영주2동 536-15
3238,kyochon,풍기,경북,영주시,경북 영주시 풍기읍 성내리 60
3239,kyochon,영천1호,경북,영천시,경북 영천시 망정동 208-21
3240,kyochon,울진,경북,울진군,경북 울진군 울진읍 읍내리 576-1
3241,kyochon,의성,경북,의성군,경북 의성군 의성읍 후죽리 470-6
3242,kyochon,청도,경북,청도군,경북 청도군 청도읍 고수리 503
3243,kyochon,석적,경북,칠곡군,경북 칠곡군 석적읍 중리 203-5
3244,kyochon,오태북삼,경북,칠곡군,경북 칠곡군 북삼읍 인평리 246-3
3245,kyochon,왜관,경북,칠곡군,경북 칠곡군 왜관읍 왜관리 237-19
3246,kyochon,구룡포,경북,포항시,경북 포항시 남구 구룡포읍 구룡포1리 742
3247,kyochon,남부(포항),경북,포항시,경북 포항시 남구 대도동 124-13
3248,kyochon,대해중앙,경북,포항시,경북 포항시 남구 대도동 97-4
3249,kyochon,도구청림,경북,포항시,경북 포항시 남구 동해면 도구리 694-3
3250,kyochon,송도,경북,포항시,경북 포항시 남구 해도동 25-28
3251,kyochon,연일,경북,포항시,경북 포항시 남구 생지리 157-9
3252,kyochon,오천,경북,포항시,경북 포항시 남구 오천읍 원리 913-2
3253,kyochon,효곡,경북,포항시,경북 포항시 남구 효자동 579-1 풍림아이원상가 107호
3254,kyochon,양덕(포항),경북,포항시,경북 포항시 북구 양덕동 1574
3255,kyochon,양학대이,경북,포항시,경북 포항시 북구 득량동 2-1
3256,kyochon,용흥,경북,포항시,경북 포항시 북구 용흥동 63-9
3257,kyochon,우현,경북,포항시,경북 포항시 북구 우현동 산15-6
3258,kyochon,장성,경북,포항시,경북 포항시 북구 장성동 1355-4
3259,kyochon,죽도,경북,포항시,경북 포항시 북구 대흥동 592-2
3260,kyochon,환호장량,경북,포항시,경북 포항시 북구 장성동 1378-3
3261,kyochon,흥해,경북,포항시,경북 포항시 북구 흥해읍 옥성리 403-7
3262,kyochon,고현상동,경남,거제시,경남 거제시 고현동 406-18
3263,kyochon,상문,경남,거제시,경남 거제시 상동동 913-2
3264,kyochon,아주,경남,거제시,경남 거제시 아주동 1178-2
3265,kyochon,옥포(거제),경남,거제시,경남 거제시 옥포동 160-1
3266,kyochon,장평,경남,거제시,경남 거제시 장평동 274
3267,kyochon,중곡수월,경남,거제시,경남 거제시 고현동 997
3268,kyochon,거창1호,경남,거창군,경남 거창군 거창읍 대동리 697-5
3269,kyochon,고성(경남),경남,고성군,경남 고성군 고성읍 송학리 244-88
3270,kyochon,구산,경남,김해시,경남 김해시 구산동 275-8
3271,kyochon,내동,경남,김해시,경남 김해시 내동 138-1
3272,kyochon,대청,경남,김해시,경남 김해시 대청동 61-1
3273,kyochon,부원봉황,경남,김해시,경남 김해시 부원동 607-3
3274,kyochon,삼계1호,경남,김해시,경남 김해시 삼계동 1479-4
3275,kyochon,삼방,경남,김해시,경남 김해시 삼방동 171-12
3276,kyochon,삼정,경남,김해시,경남 김해시 삼정동 590-1
3277,kyochon,어방,경남,김해시,경남 김해시 어방동 523-2
3278,kyochon,외동,경남,김해시,경남 김해시 외동 1187-12
3279,kyochon,율하(김해),경남,김해시,경남 김해시 관동동 1106-5
3280,kyochon,장유1호,경남,김해시,경남 김해시 내덕동 220-1 101호
3281,kyochon,주촌,경남,김해시,경남 김해시 주촌면 천곡리 1381-14
3282,kyochon,지내안동,경남,김해시,경남 김해시 지내동 67-1
3283,kyochon,진영,경남,김해시,경남 김해시 진영읍 진영리 1629-2
3284,kyochon,남해,경남,남해군,경남 남해군 남해읍 서변리 160-11
3285,kyochon,내일동,경남,밀양시,경남 밀양시 내이동 1566-6
3286,kyochon,삼문상남,경남,밀양시,경남 밀양시 삼문동 717-11
3287,kyochon,동금,경남,사천시,경남 사천시 동금동 58-4
3288,kyochon,벌용,경남,사천시,경남 사천시 벌리동 255-9
3289,kyochon,사남,경남,사천시,경남 사천시 사남면 월성리 64-3
3290,kyochon,사천,경남,사천시,경남 사천시 사천읍 수석리 293-23
3291,kyochon,산청,경남,산청군,경남 산청군 산청읍 옥산리 249
3292,kyochon,덕계,경남,양산시,경남 양산시 덕계동 750
3293,kyochon,물금,경남,양산시,경남 양산시 물금읍 범어리 2682-10
3294,kyochon,삼성,경남,양산시,경남 양산시 북정동 885-12
3295,kyochon,상북,경남,양산시,경남 양산시 상북면 석계리 242-1
3296,kyochon,서창1호,경남,양산시,경남 양산시 삼호동 707-2
3297,kyochon,석산,경남,양산시,경남 양산시 동면 금산리 1422-14
3298,kyochon,중앙(양산),경남,양산시,경남 양산시 중부동 684-6
3299,kyochon,증산(양산),경남,양산시,경남 양산시 물금읍 가촌리 1269-3
3300,kyochon,통도사,경남,양산시,경남 양산시 하북면 순지리 814-5
3301,kyochon,평산,경남,양산시,경남 양산시 평산동 105-4
3302,kyochon,의령,경남,의령군,경남 의령군 의령읍 서동리 497-9
3303,kyochon,가호,경남,진주시,경남 진주시 가좌동 1431-2
3304,kyochon,금산(진주),경남,진주시,경남 진주시 금산면 장사리 1022-1
3305,kyochon,상대,경남,진주시,경남 진주시 상대동 238-3
3306,kyochon,상봉중앙,경남,진주시,경남 진주시 중안동 2-11
3307,kyochon,상평,경남,진주시,경남 진주시 상평동 198-43
3308,kyochon,신안평거,경남,진주시,경남 진주시 신안동 439-7
3309,kyochon,이현인사,경남,진주시,경남 진주시 인사동 145-5
3310,kyochon,초장,경남,진주시,경남 진주시 초전동 1704-7
3311,kyochon,칠암망경,경남,진주시,경남 진주시 칠암동 491-47
3312,kyochon,판문평거,경남,진주시,경남 진주시 평거동 733-1번지
3313,kyochon,하대초전,경남,진주시,경남 진주시 하대동 306-38
3314,kyochon,혁신(경남 진주),경남,진주시,경남 진주시 충무공동 38-1 뽀빠이프라자 1층 113호
3315,kyochon,남지,경남,창녕군,경남 창녕군 남지읍 남지리 994-7
3316,kyochon,창녕,경남,창녕군,경남 창녕군 창녕읍 송현리 238-1
3317,kyochon,문화중앙,경남,창원시,경남 창원시 마산합포구 중앙동2가 5-42번지
3318,kyochon,월영,경남,창원시,경남 창원시 마산합포구 해운동 42-11
3319,kyochon,자산교방,경남,창원시,경남 창원시 마산합포구 자산동 301-19
3320,kyochon,진동,경남,창원시,경남 창원시 마산합포구 진동면 진동리 436
3321,kyochon,창동산호,경남,창원시,경남 창원시 마산합포구 산호동 338-35
3322,kyochon,내서삼계,경남,창원시,경남 창원시 마산회원구 삼계리 35-14
3323,kyochon,석전회성,경남,창원시,경남 창원시 마산회원구 석전동 264-56
3324,kyochon,양덕(창원),경남,창원시,경남 창원시 마산회원구 양덕동 61-61
3325,kyochon,합성,경남,창원시,경남 창원시 마산회원구 합성동 263-36
3326,kyochon,호계,경남,창원시,경남 창원시 마산회원구 내서읍 호계리 289-45
3327,kyochon,회원,경남,창원시,경남 창원시 마산회원구 회원2동 669-4
3328,kyochon,남양(창원),경남,창원시,경남 창원시 성산구 가음동 7-2 더원빌딩 104호
3329,kyochon,대방,경남,창원시,경남 창원시 성산구 성주동 100
3330,kyochon,반송(창원),경남,창원시,경남 창원시 성산구 반지동 55-18
3331,kyochon,사파,경남,창원시,경남 창원시 성산구 사파동 113-16
3332,kyochon,상남,경남,창원시,경남 창원시 성산구 상남동 34-9
3333,kyochon,중앙(창원 성산),경남,창원시,경남 창원시 성산구 중앙동 100-1
3334,kyochon,감계,경남,창원시,경남 창원시 의창구 북면 감계리 246-4
3335,kyochon,도계명서,경남,창원시,경남 창원시 의창구 도계동 396-9
3336,kyochon,동읍,경남,창원시,경남 창원시 의창구 동읍 용잠리 371-2
3337,kyochon,봉곡사림,경남,창원시,경남 창원시 의창구 봉곡동 116-4
3338,kyochon,용지호수,경남,창원시,경남 창원시 의창구 용호동 73-50
3339,kyochon,중동소답,경남,창원시,경남 창원시 의창구 서상동 666-6
3340,kyochon,팔용,경남,창원시,경남 창원시 의창구 팔용동 170-9
3341,kyochon,석동덕산,경남,창원시,경남 창원시 진해구 석동 139-6
3342,kyochon,웅동용원,경남,창원시,경남 창원시 진해구 용원동 1214-11
3343,kyochon,중앙(진해),경남,창원시,경남 창원시 진해구 여좌동 925-40
3344,kyochon,태평,경남,창원시,경남 창원시 진해구 수송동 12-11
3345,kyochon,풍호,경남,창원시,경남 창원시 진해구 풍호동 305-17
3346,kyochon,미수봉평,경남,통영시,경남 통영시 미수동 22-1번지 운하상가 115호
3347,kyochon,북신무전,경남,통영시,경남 통영시 무전동 1033-2
3348,kyochon,죽림,경남,통영시,경남 통영시 광도면 죽림리 1574-57 가동 103호
3349,kyochon,하동,경남,하동군,경남 하동군 하동읍 읍내리 238
3350,kyochon,함안,경남,함안군,경남 함안군 가야읍 말산리 58-27
3351,kyochon,함양,경남,함양군,경남 함양군 함양읍 용평리 773-1
3352,kyochon,합천,경남,합천군,경남 합천군 합천읍 합천리 320-3
3353,kyochon,대정,제주,서귀포시,제주 서귀포시 대정읍 하모리 1048-4
3354,kyochon,서귀포1호,제주,서귀포시,제주 서귀포시 동흥동 117-6
3355,kyochon,서귀포명동,제주,서귀포시,제주 서귀포시 서귀동 408-3
3356,kyochon,서귀포혁신도시,제주,서귀포시,제주 서귀포시 강정동 166-10
3357,kyochon,성산일출봉,제주,서귀포시,제주 서귀포시 성산읍 성산리 362-1
3358,kyochon,영어교육도시,제주,서귀포시,제주 서귀포시 대정읍 보성리 2476
3359,kyochon,중문,제주,서귀포시,제주 서귀포시 중문동 1965-9
3360,kyochon,표선,제주,서귀포시,제주 서귀포시 표선리 633-3
3361,kyochon,건입,제주,제주시,제주 제주시 일도2동 160-9
3362,kyochon,노형,제주,제주시,제주 제주시 노형동 1055-1
3363,kyochon,도두해안도로,제주,제주시,제주 제주시 도두1동 2625-4
3364,kyochon,삼양화북,제주,제주시,제주 제주시 화북1동 1023-2
3365,kyochon,아라,제주,제주시,제주 제주시 아라일동 6080
3366,kyochon,아라이도,제주,제주시,제주 제주시 이도2동 1970-24
3367,kyochon,애월해안도로,제주,제주시,제주 제주시 애월읍 고내리 1145-1
3368,kyochon,외도하귀,제주,제주시,제주 제주시 하귀1리 162-4
3369,kyochon,용담삼도,제주,제주시,제주 제주시 용담2동 624-10 1층
3370,kyochon,이도일도,제주,제주시,제주 제주시 이도이동 1179-18
3371,kyochon,제주1호,제주,제주시,제주 제주시  연동 272-30
3372,kyochon,탑동(제주),제주,제주시,제주 제주시 삼도이동 1192-22
3373,kyochon,한림협재,제주,제주시,제주 제주시 한림읍 한림리 1582-8
3374,kyochon,함덕,제주,제주시,제주 제주시 조천읍 함덕리 1004-41
3375,pelicana,가경동점,충청북도,청주시흥덕구,충청북도 청주시흥덕구 풍산로 103(복대동)
3376,pelicana,가남점,경기도,여주시,경기도 여주시 가남면 태평중앙1길 8-6
3377,pelicana,가래비점,경기도,양주시,경기도 양주시 광적면 가래비길 24
3378,pelicana,가마점,충청북도,청주시서원구,"충청북도 청주시서원구 남이면 청남로 1827-25, 1층"
3379,pelicana,가수원점,대전광역시,서구,대전광역시 서구 가수원동 774-18
3380,pelicana,가오점,대전광역시,동구,대전광역시 동구 가오동 533
3381,pelicana,가운점,경기도,남양주시,경기도 남양주시 가운로2길 63 가운동삼원프라자 105호
3382,pelicana,가장점,대전광역시,서구,대전광역시 서구 가장동 40-40
3383,pelicana,가정지구1점,인천광역시,서구,인천광역시 서구 봉오재2로 37 104호
3384,pelicana,가좌3점,인천광역시,서구,인천광역시 서구 가석로156번길 23-1
3385,pelicana,가평역전점,경기도,가평군,경기도 가평군 가평읍 굴다리길 13
3386,pelicana,가평점,경기도,가평군,경기도 가평군 가평읍 가화로 125-1
3387,pelicana,가흥점,경상북도,영주시,경상북도 영주시 가흥동 530 시영상가 나동 102호
3388,pelicana,각화주공점,광주광역시,북구,광주광역시 북구 각화동 202번지 주공@상가 107호
3389,pelicana,간성점,강원도,고성군,강원도 고성군 간성읍 간성로 45
3390,pelicana,간현점,강원도,원주시,강원도 원주시 지정면 간현로 188
3391,pelicana,갈곶원동점,경기도,오산시,경기도 오산시 오산로 68(갈곶동)
3392,pelicana,갈마점,대전광역시,서구,대전광역시 서구 갈마로 60(갈마동)
3393,pelicana,갈산점,인천광역시,부평구,인천광역시 부평구 갈산동 364-4
3394,pelicana,갈산점(이천),경기도,이천시,"경기도 이천시 갈산로 81(갈산동, 102)"
3395,pelicana,갈산점(홍성),충청남도,홍성군,충청남도 홍성군 갈산면 상촌리 243-12
3396,pelicana,감곡점,충청북도,음성군,충청북도 음성군 감곡면 장감로 142
3397,pelicana,감삼점,대구광역시,달서구,대구광역시 달서구 두류3동 630-1
3398,pelicana,강경점,충청남도,논산시,충청남도 논산시 강경읍 대흥리 19-3
3399,pelicana,강구점,경상북도,영덕군,경상북도 영덕군 강구면 강구리 453번지
3400,pelicana,강남구청점,서울특별시,강남구,서울특별시 강남구 삼성로119길 41. 1층(삼성동)
3401,pelicana,강남대점,경기도,용인시기흥구,경기도 용인시기흥구 강남동로 114번길 22
3402,pelicana,강남점,대구광역시,동구,대구광역시 동구 신암로16길 2
3403,pelicana,강릉교동점,강원도,강릉시,강원도 강릉시 강릉대로 269 (교동)
3404,pelicana,강릉대점,강원도,강릉시,강원도 강릉시  율곡초교길39번  23(교동)
3405,pelicana,강릉서부점,강원도,강릉시,강원도 강릉시 임영로 170-3(임당동)
3406,pelicana,강릉옥계점,강원도,강릉시,강원도 강릉시  옥계면 현내시장길 59
3407,pelicana,강릉옥천동점,강원도,강릉시,강원도 강릉시  경강로 2166
3408,pelicana,강릉유천점,강원도,강릉시,강원도 강릉시  선수촌로 63번길 5 우미린상가106
3409,pelicana,강북점,대구광역시,북구,대구광역시 북구 읍내동 803-1
3410,pelicana,강상점,경기도,양평군,"경기도 양평군 강상면 강남로 922, 107호"
3411,pelicana,강서점,충청북도,청주시흥덕구,충청북도 청주시흥덕구 가로수로1154 5-12(강서동)
3412,pelicana,강선점,경기도,고양시일산서구,경기도 고양시일산서구 강선로 67번지 유원상가 103호
3413,pelicana,강진점,전라남도,강진군,전라남도 강진군 강진읍 탐진로 76-1
3414,pelicana,강화1점,인천광역시,강화군,인천광역시 강화군 강화읍 강화대로403번길 5
3415,pelicana,강화2점,인천광역시,강화군,인천광역시 강화군 강화읍 남산리 39-1
3416,pelicana,개군점,경기도,양평군,경기도 양평군 개군면 하자포길 35
3417,pelicana,개금점,부산광역시,부산진구,부산광역시 부산진구 개금3동 18
3418,pelicana,개봉1점,서울특별시,구로구,"서울특별시 구로구 개봉로11길 13, 1층 3호(개봉동)"
3419,pelicana,개운점,강원도,원주시,강원도 원주시 송림길 48-10(개운동)
3420,pelicana,개포2점,서울특별시,강남구,서울특별시 강남구 선릉로6길 12. 1층(개포동)
3421,pelicana,개포3점,서울특별시,강남구,서울특별시 강남구 개포로22길 23. 지상1층(개포동)
3422,pelicana,거모점,경기도,시흥시,경기도 시흥시 도일로 100-3
3423,pelicana,거제상동점,경상남도,거제시,"경상남도 거제시 상동1길 15-9(상동동, 320동 103호)"
3424,pelicana,거진점,강원도,고성군,강원도 고성군 거진읍 거탄진로 117
3425,pelicana,거창점,경상남도,거창군,경상남도 거창군 거창읍 중앙로 52-1
3426,pelicana,건등점,강원도,원주시,"강원도 원주시 문막읍 왕건로 96, 지하1층"
3427,pelicana,건영점,경기도,고양시일산서구,경기도 고양시일산서구 성저로 110번지
3428,pelicana,건천점,경상북도,경주시,"경상북도 경주시 건천읍 내서로 1126, 101"
3429,pelicana,검암경서점,인천광역시,서구,인천광역시 서구 검암동 643-2 우주프라자 104
3430,pelicana,경기송산점,경기도,화성시,경기도 화성시 수노을1로191 상가3동 105호
3431,pelicana,경남고성점,경상남도,고성군,경상남도 고성군 고성읍 송학리 263-7
3432,pelicana,경남금산점,경상남도,진주시,경상남도 진주시 금산면 금산로 101
3433,pelicana,경남단계점,경상남도,산청군,경상남도 산청군 신등면 신등가회로 15
3434,pelicana,경남사천점,경상남도,사천시,경상남도 사천시 사천읍 정의1길 16
3435,pelicana,경남양산점,경상남도,양산시,경상남도 양산시 중앙로 111 1층
3436,pelicana,경복점,서울특별시,강남구,"서울특별시 강남구 봉은사로43길 8, 1층 102호(논현동)"
3437,pelicana,경안점,경기도,광주시,경기도 광주시 중앙로 179 (송정동)
3438,pelicana,경포대점,강원도,강릉시,강원도 강릉시  해안로 501 
3439,pelicana,계산1점,인천광역시,계양구,인천광역시 계양구 계산2동 933-25
3440,pelicana,계양1동점,인천광역시,계양구,인천광역시 계양구 황어로115번길 10
3441,pelicana,고강1점,경기도,부천시오정구,경기도 부천시오정구 원종동 238-10
3442,pelicana,고강2점,경기도,부천시오정구,경기도 부천시오정구 고강동 399
3443,pelicana,고담리점,경기도,이천시,경기도 이천시 대월면 대산로288번길 72
3444,pelicana,고대점,충청남도,당진시,충청남도 당진시 고대면 고대로 47
3445,pelicana,고덕역점,서울특별시,강동구,서울특별시 강동구 고덕1동 643-2
3446,pelicana,고덕점,충청남도,예산군,충청남도 예산군 고덕면 용고길 353
3447,pelicana,고매리점,경기도,용인시기흥구,경기도 용인시기흥구 고매동 722-2
3448,pelicana,고북점,충청남도,서산시,충청남도 서산시 고북면 기포리 300-2
3449,pelicana,고은점,충청북도,청주시상당구,충청북도 청주시상당구 남일면 단재로 730-1
3450,pelicana,고잔2점,경기도,안산시단원구,경기도 안산시단원구 고잔동 733-1 104
3451,pelicana,고잔점,경기도,안산시단원구,경기도 안산시단원구 고잔동 612 문화연립상가동 110
3452,pelicana,고척동점,서울특별시,구로구,서울특별시 구로구 고척2동 164-41
3453,pelicana,고천점,경기도,의왕시,"경기도 의왕시 효행로 44(오전동, 의왕빌딩3호)"
3454,pelicana,고한점,강원도,정선군,강원도 정선군 고한읍 고한로 151-1
3455,pelicana,곡반정점,경기도,수원시권선구,"경기도 수원시권선구 곡선로50번길 48/107(곡반정동,현대@상가)"
3456,pelicana,곤명점,경상남도,사천시,경상남도 사천시 곤명면 정곡리 843-9
3457,pelicana,곤지암점,경기도,광주시,"경기도 광주시 곤지암읍 곤지암로50번길, 25"
3458,pelicana,공덕동점,서울특별시,마포구,서울특별시 마포구 공덕동 111-187
3459,pelicana,공덕역점,서울특별시,마포구,"서울특별시 마포구 마포대로11길 75 102 (공덕동, 공덕현대아파트상가)"
3460,pelicana,공도점,경기도,안성시,경기도 안성시 공도읍 고무다리길 10-1
3461,pelicana,공릉철길공원점,서울특별시,노원구,서울특별시 노원구 동일로184길 69. 1층(공릉동)
3462,pelicana,공성점,경상북도,상주시,경상북도 상주시 공성면 옥산리 290-8
3463,pelicana,공주산성동점,충청남도,공주시,충청남도 공주시 산성찬호길 1(산성동)
3464,pelicana,공주중동점,충청남도,공주시,충청남도 공주시 웅진로 140(중동)
3465,pelicana,과학단지점,충청북도,청주시청원구,충청북도 청주시청원구 오창읍 오창중앙로 94
3466,pelicana,관기점,충청북도,보은군,충청북도 보은군 마로면 관기송현로 95-1
3467,pelicana,관산점,경기도,고양시덕양구,경기도 고양시덕양구 통일로802번길 71
3468,pelicana,관양1점,경기도,안양시동안구,경기도 안양시동안구 관양동 1397-1 1층 101
3469,pelicana,관음점,대구광역시,북구,대구광역시 북구 관음동 1319-11
3470,pelicana,관저1점,대전광역시,서구,대전광역시 서구 관저동 981 원앙쇼핑109호
3471,pelicana,관저2점,대전광역시,서구,대전광역시 서구 관저동 1137-1 구봉5단지상가 103호
3472,pelicana,광교점,경기도,수원시영통구,"경기도 수원시영통구 대학1로 8번길 59, 1층103호(이의동)"
3473,pelicana,광나루점,서울특별시,광진구,"서울특별시 광진구 아차산로78길 165, 1층 102호(광장동)"
3474,pelicana,광명1점,경기도,광명시,경기도 광명시 오리로 937
3475,pelicana,광명2점,경기도,광명시,경기도 광명시 광명동 348-20
3476,pelicana,광명역점,경기도,광명시,"경기도 광명시 신기로17번길 6, 1층102호(일직동,케이스퀘어)"
3477,pelicana,광산점,광주광역시,광산구,광주광역시 광산구 송정동 792-14
3478,pelicana,광안점,부산광역시,수영구,부산광역시 수영구 무학로33번길 55
3479,pelicana,광양점,전라남도,광양시,전라남도 광양시 광양읍 인서중앙길 43
3480,pelicana,광장동점,서울특별시,광진구,서울특별시 광진구 구의동 203-24
3481,pelicana,광주점,경기도,광주시,경기도 광주시 문화로 6(역동)
3482,pelicana,광천점,충청남도,홍성군,충청남도 홍성군 광천읍 광천리 244-7
3483,pelicana,광탄점,경기도,파주시,경기도 파주시 광탄면 혜음로 1127-1
3484,pelicana,광혜원점,충청북도,진천군,충청북도 진천군 광혜원면 화랑5길 8
3485,pelicana,괘법점,부산광역시,사상구,부산광역시 사상구 광장로37번길 71
3486,pelicana,괴산점,충청북도,괴산군,"충청북도 괴산군 괴산읍 읍내로11번길, 8-5"
3487,pelicana,괴안1점,경기도,부천시소사구,"경기도 부천시소사구 부광로8번길 39,104(괴안동)"
3488,pelicana,괴정1점,대전광역시,서구,대전광역시 서구 괴정동 130-3
3489,pelicana,교대앞점,강원도,춘천시,강원도 춘천시 공지로 111 
3490,pelicana,교대역점,서울특별시,서초구,서울특별시 서초구 서초동 1640-1 1층
3491,pelicana,구곡현대점,강원도,원주시,강원도 원주시 남원로 492-14(단구동1576-3)
3492,pelicana,구례점,전라남도,구례군,전라남도 구례군 구례읍 중앙로 35
3493,pelicana,구로2동점,서울특별시,구로구,서울특별시 구로구 구로2동 726-32
3494,pelicana,구리남점,경기도,구리시,경기도 구리시 안골로20번길 28
3495,pelicana,구미송정점,경상북도,구미시,경상북도 구미시 송정동 465-1
3496,pelicana,구반월점,경기도,안산시상록구,경기도 안산시상록구 건건동 632-4 1층
3497,pelicana,구산점,경상남도,김해시,경상남도 김해시 구산로 32-1
3498,pelicana,구성마북점,경기도,용인시기흥구,경기도 용인시기흥구 연원로 5(마북동)
3499,pelicana,구암점,전라북도,군산시,전라북도 군산시 서당길 19(구암동)
3500,pelicana,구운점,경기도,수원시권선구,"경기도 수원시권선구 구운로32, 1층(구운동)"
3501,pelicana,구월1동점,인천광역시,남동구,인천광역시 남동구 구월동 1217-2 103호
3502,pelicana,구의동점,서울특별시,광진구,서울특별시 광진구 자양로 322 (구의동)
3503,pelicana,구포점,부산광역시,북구,부산광역시 북구 구포동 391-9
3504,pelicana,군남점,경기도,연천군,경기도 연천군 군남면 군남로 115
3505,pelicana,군산금호점,전라북도,군산시,전라북도 군산시 나운동 489 금호타운상가 108
3506,pelicana,군위점,경상북도,군위군,경상북도 군위군 군위읍 서부리 57-1
3507,pelicana,군자11점,경기도,안산시단원구,경기도 안산시단원구 선부동 1078-4 가동상가 110
3508,pelicana,군포당동점,경기도,군포시,"경기도 군포시 군포로510번길 25(당동, 당동누리에뜰해밀제1층118호)"
3509,pelicana,궁동점(대전),대전광역시,유성구,대전광역시 유성구 궁동 404-7
3510,pelicana,권선점,경기도,수원시권선구,경기도 수원시권선구 세권로 181번 13(권선동)
3511,pelicana,궐동대우점,경기도,오산시,경기도 오산시 청학로 173번길 18(수청동)
3512,pelicana,근화점,전라남도,목포시,전라남도 목포시 산정로 268-3
3513,pelicana,금곡점,경기도,남양주시,경기도 남양주시 금곡로 49
3514,pelicana,금산2점,충청남도,금산군,충청남도 금산군 금산읍 중도리 391-4
3515,pelicana,금암점,전라북도,전주시덕진구,전라북도 전주시덕진구 조경단로 44
3516,pelicana,금오점,경기도,의정부시,경기도 의정부시 금신로 398
3517,pelicana,금왕점,충청북도,음성군,충청북도 음성군 금왕읍 탑골길 18
3518,pelicana,금장점,경상북도,경주시,경상북도 경주시 현곡면 금장리 410 삼성APT상가 나동 103
3519,pelicana,금촌주공점,경기도,파주시,경기도 파주시 가나무로 103
3520,pelicana,금호동점,광주광역시,서구,광주광역시 서구 금호동 815 호반리젠시빌 상가
3521,pelicana,금호로타리점,서울특별시,성동구,서울특별시 성동구 무수막길 89-2
3522,pelicana,금호역점,서울특별시,성동구,서울특별시 성동구 금호동3가 1394-3
